,date_time,a1_raw,a1_moisture,a2_raw,a2_moisture,a3_raw,a3_moisture,a4_raw,a4_moisture,a5_raw,a5_moisture,a6_raw,a6_moisture
1488,2016-09-03 12:00:00,65535,31.509375        ,65535,20.228806        ,65535,21.271259        ,65535,29.490917        ,65535,32.964909        ,65535,33.107021        
1489,2016-09-03 12:30:00,65535,31.462292        ,65535,20.211639        ,65535,21.258949        ,65535,29.483337        ,65535,32.972729        ,65535,33.107021        
1490,2016-09-03 13:00:00,65535,31.415251        ,65535,20.194477        ,65535,21.240490        ,65535,29.475765        ,65535,32.972729        ,65535,33.107021        
1491,2016-09-03 13:30:00,65535,31.368261        ,65535,20.168755        ,65535,21.228195        ,65535,29.475765        ,65535,32.972729        ,65535,33.107021        
1492,2016-09-03 14:00:00,65535,31.321297        ,65535,20.151619        ,65535,21.209751        ,65535,29.475765        ,65535,32.972729        ,65535,33.107021        
1493,2016-09-03 14:30:00,65535,31.274382        ,65535,20.134487        ,65535,21.191322        ,65535,29.468187        ,65535,32.972729        ,65535,33.107021        
1494,2016-09-03 15:00:00,65535,31.235319        ,65535,20.108814        ,65535,21.179035        ,65535,29.468187        ,65535,32.972729        ,65535,33.107021        
1495,2016-09-03 15:30:00,65535,31.180677        ,65535,20.091707        ,65535,21.160618        ,65535,29.460613        ,65535,32.972729        ,65535,33.107021        
1496,2016-09-03 16:00:00,65535,31.141684        ,65535,20.074610        ,65535,21.142212        ,65535,29.460613        ,65535,32.972729        ,65535,33.107021        
1497,2016-09-03 16:30:00,65535,31.102720        ,65535,20.057518        ,65535,21.117685        ,65535,29.453039        ,65535,32.972729        ,65535,33.107021        
1498,2016-09-03 17:00:00,65535,31.079361        ,65535,20.031902        ,65535,21.105433        ,65535,29.445461        ,65535,32.972729        ,65535,33.107021        
1499,2016-09-03 17:30:00,65535,31.063787        ,65535,20.023367        ,65535,21.087053        ,65535,29.445461        ,65535,32.972729        ,65535,33.107021        
1500,2016-09-03 18:00:00,65535,31.056002        ,65535,20.006304        ,65535,21.068680        ,65535,29.437889        ,65535,32.972729        ,65535,33.107021        
1501,2016-09-03 18:30:00,65535,31.048218        ,65535,19.997778        ,65535,21.050325        ,65535,29.437889        ,65535,32.972729        ,65535,33.115025        
1502,2016-09-03 19:00:00,65535,31.048218        ,65535,19.980724        ,65535,21.038088        ,65535,29.430319        ,65535,32.972729        ,65535,33.115025        
1503,2016-09-03 19:30:00,65535,31.048218        ,65535,19.972202        ,65535,21.019747        ,65535,29.430319        ,65535,32.972729        ,65535,33.115025        
1504,2016-09-03 20:00:00,65535,31.040434        ,65535,19.963684        ,65535,21.001413        ,65535,29.430319        ,65535,32.972729        ,65535,33.115025        
1505,2016-09-03 20:30:00,65535,31.040434        ,65535,19.946650        ,65535,20.983086        ,65535,29.422749        ,65535,32.972729        ,65535,33.115025        
1506,2016-09-03 21:00:00,65535,31.048218        ,65535,19.938135        ,65535,20.964773        ,65535,29.415176        ,65535,32.972729        ,65535,33.115025        
1507,2016-09-03 21:30:00,65535,31.048218        ,65535,19.929626        ,65535,20.952570        ,65535,29.407614        ,65535,32.972729        ,65535,33.115025        
1508,2016-09-03 22:00:00,65535,31.056002        ,65535,19.921120        ,65535,20.934273        ,65535,29.407614        ,65535,32.972729        ,65535,33.115025        
1509,2016-09-03 22:30:00,65535,31.056002        ,65535,19.912607        ,65535,20.915983        ,65535,29.400047        ,65535,32.972729        ,65535,33.123039        
1510,2016-09-03 23:00:00,65535,31.063787        ,65535,19.904106        ,65535,20.897705        ,65535,29.400047        ,65535,32.964909        ,65535,33.123039        
1511,2016-09-03 23:30:00,65535,31.071573        ,65535,19.895601        ,65535,20.885521        ,65535,29.392483        ,65535,32.964909        ,65535,33.123039        
1512,2016-09-04 00:00:00,65535,31.071573        ,65535,19.887104        ,65535,20.867256        ,65535,29.384918        ,65535,32.964909        ,65535,33.115025        
1513,2016-09-04 00:30:00,65535,31.087149        ,65535,19.887104        ,65535,20.855089        ,65535,29.377352        ,65535,32.957077        ,65535,33.115025        
1514,2016-09-04 01:00:00,65535,31.094940        ,65535,19.878601        ,65535,20.842924        ,65535,29.377352        ,65535,32.957077        ,65535,33.115025        
1515,2016-09-04 01:30:00,65535,31.094940        ,65535,19.878601        ,65535,20.830757        ,65535,29.369791        ,65535,32.957077        ,65535,33.107021        
1516,2016-09-04 02:00:00,65535,31.102720        ,65535,19.870108        ,65535,20.812529        ,65535,29.354671        ,65535,32.949261        ,65535,33.107021        
1517,2016-09-04 02:30:00,65535,31.110514        ,65535,19.870108        ,65535,20.800375        ,65535,29.354671        ,65535,32.949261        ,65535,33.107021        
1518,2016-09-04 03:00:00,65535,31.118307        ,65535,19.870108        ,65535,20.788227        ,65535,29.347109        ,65535,32.941433        ,65535,33.107021        
1519,2016-09-04 03:30:00,65535,31.126101        ,65535,19.861616        ,65535,20.782158        ,65535,29.339552        ,65535,32.933609        ,65535,33.099003        
1520,2016-09-04 04:00:00,65535,31.133896        ,65535,19.861616        ,65535,20.770012        ,65535,29.339552        ,65535,32.933609        ,65535,33.099003        
1521,2016-09-04 04:30:00,65535,31.141684        ,65535,19.861616        ,65535,20.757879        ,65535,29.332001        ,65535,32.933609        ,65535,33.099003        
1522,2016-09-04 05:00:00,65535,31.149483        ,65535,19.861616        ,65535,20.745743        ,65535,29.324446        ,65535,32.925793        ,65535,33.099003        
1523,2016-09-04 05:30:00,65535,31.157282        ,65535,19.861616        ,65535,20.727554        ,65535,29.316893        ,65535,32.925793        ,65535,33.090992        
1524,2016-09-04 06:00:00,65535,31.157282        ,65535,19.861616        ,65535,20.721493        ,65535,29.316893        ,65535,32.925793        ,65535,33.090992        
1525,2016-09-04 06:30:00,65535,31.165081        ,65535,19.861616        ,65535,20.709372        ,65535,29.309336        ,65535,32.925793        ,65535,33.090992        
1526,2016-09-04 07:00:00,65535,31.172884        ,65535,19.861616        ,65535,20.697260        ,65535,29.301785        ,65535,32.917969        ,65535,33.090992        
1527,2016-09-04 07:30:00,65535,31.172884        ,65535,19.861616        ,65535,20.685146        ,65535,29.301785        ,65535,32.917969        ,65535,33.082985        
1528,2016-09-04 08:00:00,65535,31.180677        ,65535,19.861616        ,65535,20.673038        ,65535,29.301785        ,65535,32.917969        ,65535,33.082985        
1529,2016-09-04 08:30:00,65535,31.188480        ,65535,19.861616        ,65535,20.660936        ,65535,29.294235        ,65535,32.925793        ,65535,33.082985        
1530,2016-09-04 09:00:00,65535,31.196285        ,65535,19.870108        ,65535,20.654884        ,65535,29.294235        ,65535,32.925793        ,65535,33.090992        
1531,2016-09-04 09:30:00,65535,31.196285        ,65535,19.870108        ,65535,20.642792        ,65535,29.294235        ,65535,32.933609        ,65535,33.090992        
1532,2016-09-04 10:00:00,65535,31.180677        ,65535,19.870108        ,65535,20.624653        ,65535,29.294235        ,65535,32.933609        ,65535,33.090992        
1533,2016-09-04 10:30:00,65535,31.157282        ,65535,19.861616        ,65535,20.618608        ,65535,29.294235        ,65535,32.941433        ,65535,33.090992        
1534,2016-09-04 11:00:00,65535,31.126101        ,65535,19.844635        ,65535,20.606525        ,65535,29.294235        ,65535,32.941433        ,65535,33.090992        
1535,2016-09-04 11:30:00,65535,31.087149        ,65535,19.827662        ,65535,20.594446        ,65535,29.294235        ,65535,32.949261        ,65535,33.090992        
1536,2016-09-04 12:00:00,65535,31.056002        ,65535,19.819180        ,65535,20.582375        ,65535,29.286686        ,65535,32.949261        ,65535,33.090992        
1537,2016-09-04 12:30:00,65535,31.017101        ,65535,19.802219        ,65535,20.564266        ,65535,29.286686        ,65535,32.949261        ,65535,33.090992        
1538,2016-09-04 13:00:00,65535,30.986006        ,65535,19.785269        ,65535,20.552202        ,65535,29.279135        ,65535,32.949261        ,65535,33.090992        
1539,2016-09-04 13:30:00,65535,30.947159        ,65535,19.776798        ,65535,20.540138        ,65535,29.271589        ,65535,32.949261        ,65535,33.090992        
1540,2016-09-04 14:00:00,65535,30.916094        ,65535,19.759859        ,65535,20.528086        ,65535,29.271589        ,65535,32.949261        ,65535,33.090992        
1541,2016-09-04 14:30:00,65535,30.869547        ,65535,19.734472        ,65535,20.516031        ,65535,29.264044        ,65535,32.949261        ,65535,33.090992        
1542,2016-09-04 15:00:00,65535,30.838533        ,65535,19.726007        ,65535,20.503986        ,65535,29.256504        ,65535,32.949261        ,65535,33.090992        
1543,2016-09-04 15:30:00,65535,30.807545        ,65535,19.709097        ,65535,20.485920        ,65535,29.256504        ,65535,32.949261        ,65535,33.090992        
1544,2016-09-04 16:00:00,65535,30.776564        ,65535,19.692192        ,65535,20.473883        ,65535,29.248960        ,65535,32.949261        ,65535,33.090992        
1545,2016-09-04 16:30:00,65535,30.753349        ,65535,19.675303        ,65535,20.455833        ,65535,29.241415        ,65535,32.949261        ,65535,33.090992        
1546,2016-09-04 17:00:00,65535,30.737873        ,65535,19.666857        ,65535,20.437798        ,65535,29.241415        ,65535,32.949261        ,65535,33.090992        
1547,2016-09-04 17:30:00,65535,30.722406        ,65535,19.658413        ,65535,20.419765        ,65535,29.241415        ,65535,32.949261        ,65535,33.090992        
1548,2016-09-04 18:00:00,65535,30.722406        ,65535,19.641537        ,65535,20.401745        ,65535,29.233875        ,65535,32.949261        ,65535,33.090992        
1549,2016-09-04 18:30:00,65535,30.722406        ,65535,19.641537        ,65535,20.389740        ,65535,29.226336        ,65535,32.949261        ,65535,33.090992        
1550,2016-09-04 19:00:00,65535,30.722406        ,65535,19.633102        ,65535,20.377737        ,65535,29.218796        ,65535,32.941433        ,65535,33.090992        
1551,2016-09-04 19:30:00,65535,30.722406        ,65535,19.624668        ,65535,20.365734        ,65535,29.218796        ,65535,32.941433        ,65535,33.090992        
1552,2016-09-04 20:00:00,65535,30.730141        ,65535,19.616238        ,65535,20.347740        ,65535,29.211254        ,65535,32.941433        ,65535,33.099003        
1553,2016-09-04 20:30:00,65535,30.730141        ,65535,19.607807        ,65535,20.329765        ,65535,29.211254        ,65535,32.949261        ,65535,33.099003        
1554,2016-09-04 21:00:00,65535,30.730141        ,65535,19.599382        ,65535,20.311789        ,65535,29.211254        ,65535,32.949261        ,65535,33.099003        
1555,2016-09-04 21:30:00,65535,30.737873        ,65535,19.590960        ,65535,20.299816        ,65535,29.203720        ,65535,32.949261        ,65535,33.099003        
1556,2016-09-04 22:00:00,65535,30.737873        ,65535,19.582533        ,65535,20.281857        ,65535,29.203720        ,65535,32.941433        ,65535,33.099003        
1557,2016-09-04 22:30:00,65535,30.745611        ,65535,19.574116        ,65535,20.269892        ,65535,29.196184        ,65535,32.941433        ,65535,33.099003        
1558,2016-09-04 23:00:00,65535,30.753349        ,65535,19.574116        ,65535,20.257931        ,65535,29.188656        ,65535,32.941433        ,65535,33.099003        
1559,2016-09-04 23:30:00,65535,30.761086        ,65535,19.565695        ,65535,20.245974        ,65535,29.188656        ,65535,32.941433        ,65535,33.099003        
1560,2016-09-05 00:00:00,65535,30.768826        ,65535,19.565695        ,65535,20.234024        ,65535,29.181124        ,65535,32.933609        ,65535,33.099003        
1561,2016-09-05 00:30:00,65535,30.776564        ,65535,19.557281        ,65535,20.222073        ,65535,29.181124        ,65535,32.933609        ,65535,33.099003        
1562,2016-09-05 01:00:00,65535,30.784311        ,65535,19.557281        ,65535,20.204155        ,65535,29.173588        ,65535,32.933609        ,65535,33.099003        
1563,2016-09-05 01:30:00,65535,30.792055        ,65535,19.557281        ,65535,20.198185        ,65535,29.166058        ,65535,32.925793        ,65535,33.099003        
1564,2016-09-05 02:00:00,65535,30.799797        ,65535,19.557281        ,65535,20.180286        ,65535,29.166058        ,65535,32.925793        ,65535,33.090992        
1565,2016-09-05 02:30:00,65535,30.799797        ,65535,19.557281        ,65535,20.174314        ,65535,29.158527        ,65535,32.925793        ,65535,33.090992        
1566,2016-09-05 03:00:00,65535,30.815292        ,65535,19.548862        ,65535,20.162392        ,65535,29.151001        ,65535,32.925793        ,65535,33.090992        
1567,2016-09-05 03:30:00,65535,30.823036        ,65535,19.557281        ,65535,20.156427        ,65535,29.151001        ,65535,32.917969        ,65535,33.090992        
1568,2016-09-05 04:00:00,65535,30.823036        ,65535,19.557281        ,65535,20.150467        ,65535,29.143469        ,65535,32.917969        ,65535,33.090992        
1569,2016-09-05 04:30:00,65535,30.830788        ,65535,19.557281        ,65535,20.144505        ,65535,29.143469        ,65535,32.917969        ,65535,33.082985        
1570,2016-09-05 05:00:00,65535,30.838533        ,65535,19.557281        ,65535,20.132587        ,65535,29.135944        ,65535,32.917969        ,65535,33.082985        
1571,2016-09-05 05:30:00,65535,30.846287        ,65535,19.557281        ,65535,20.126633        ,65535,29.135944        ,65535,32.917969        ,65535,33.082985        
1572,2016-09-05 06:00:00,65535,30.854040        ,65535,19.557281        ,65535,20.114719        ,65535,29.128420        ,65535,32.910156        ,65535,33.090992        
1573,2016-09-05 06:30:00,65535,30.861790        ,65535,19.557281        ,65535,20.102814        ,65535,29.128420        ,65535,32.917969        ,65535,33.090992        
1574,2016-09-05 07:00:00,65535,30.861790        ,65535,19.565695        ,65535,20.096861        ,65535,29.120895        ,65535,32.917969        ,65535,33.090992        
1575,2016-09-05 07:30:00,65535,30.869547        ,65535,19.565695        ,65535,20.090908        ,65535,29.120895        ,65535,32.910156        ,65535,33.090992        
1576,2016-09-05 08:00:00,65535,30.877300        ,65535,19.565695        ,65535,20.073065        ,65535,29.120895        ,65535,32.917969        ,65535,33.090992        
1577,2016-09-05 08:30:00,65535,30.877300        ,65535,19.565695        ,65535,20.067120        ,65535,29.113379        ,65535,32.917969        ,65535,33.090992        
1578,2016-09-05 09:00:00,65535,30.885057        ,65535,19.565695        ,65535,20.061169        ,65535,29.113379        ,65535,32.917969        ,65535,33.090992        
1579,2016-09-05 09:30:00,65535,30.877300        ,65535,19.565695        ,65535,20.049284        ,65535,29.113379        ,65535,32.925793        ,65535,33.090992        
1580,2016-09-05 10:00:00,65535,30.861790        ,65535,19.565695        ,65535,20.037401        ,65535,29.113379        ,65535,32.925793        ,65535,33.090992        
1581,2016-09-05 10:30:00,65535,30.830788        ,65535,19.557281        ,65535,20.025518        ,65535,29.113379        ,65535,32.925793        ,65535,33.090992        
1582,2016-09-05 11:00:00,65535,30.799797        ,65535,19.540455        ,65535,20.013645        ,65535,29.105854        ,65535,32.933609        ,65535,33.090992        
1583,2016-09-05 11:30:00,65535,30.768826        ,65535,19.532047        ,65535,20.001772        ,65535,29.098333        ,65535,32.933609        ,65535,33.090992        
1584,2016-09-05 12:00:00,65535,30.737873        ,65535,19.515236        ,65535,19.989908        ,65535,29.090816        ,65535,32.933609        ,65535,33.090992        
1585,2016-09-05 12:30:00,65535,30.699217        ,65535,19.498428        ,65535,19.978046        ,65535,29.083298        ,65535,32.933609        ,65535,33.090992        
1586,2016-09-05 13:00:00,65535,30.660583        ,65535,19.481634        ,65535,19.960258        ,65535,29.075777        ,65535,32.933609        ,65535,33.090992        
1587,2016-09-05 13:30:00,65535,30.629692        ,65535,19.473238        ,65535,19.954334        ,65535,29.075777        ,65535,32.917969        ,65535,33.090992        
1588,2016-09-05 14:00:00,65535,30.583401        ,65535,19.448069        ,65535,19.942480        ,65535,29.068262        ,65535,32.917969        ,65535,33.090992        
1589,2016-09-05 14:30:00,65535,30.537149        ,65535,19.431297        ,65535,19.930637        ,65535,29.060749        ,65535,32.910156        ,65535,33.090992        
1590,2016-09-05 15:00:00,65535,30.490932        ,65535,19.414541        ,65535,19.918793        ,65535,29.060749        ,65535,32.910156        ,65535,33.082985        
1591,2016-09-05 15:30:00,65535,30.444769        ,65535,19.397785        ,65535,19.901039        ,65535,29.053236        ,65535,32.910156        ,65535,33.090992        
1592,2016-09-05 16:00:00,65535,30.406326        ,65535,19.381042        ,65535,19.889206        ,65535,29.045729        ,65535,32.910156        ,65535,33.082985        
1593,2016-09-05 16:30:00,65535,30.360233        ,65535,19.364305        ,65535,19.871468        ,65535,29.038214        ,65535,32.910156        ,65535,33.082985        
1594,2016-09-05 17:00:00,65535,30.337198        ,65535,19.355944        ,65535,19.859646        ,65535,29.038214        ,65535,32.910156        ,65535,33.082985        
1595,2016-09-05 17:30:00,65535,30.314182        ,65535,19.339222        ,65535,19.841927        ,65535,29.030704        ,65535,32.910156        ,65535,33.090992        
1596,2016-09-05 18:00:00,65535,30.306511        ,65535,19.330860        ,65535,19.830111        ,65535,29.023197        ,65535,32.910156        ,65535,33.090992        
1597,2016-09-05 18:30:00,65535,30.298840        ,65535,19.322508        ,65535,19.812405        ,65535,29.023197        ,65535,32.910156        ,65535,33.090992        
1598,2016-09-05 19:00:00,65535,30.298840        ,65535,19.314156        ,65535,19.794706        ,65535,29.015690        ,65535,32.902336        ,65535,33.090992        
1599,2016-09-05 19:30:00,65535,30.306511        ,65535,19.305803        ,65535,19.782915        ,65535,29.015690        ,65535,32.902336        ,65535,33.090992        
1600,2016-09-05 20:00:00,65535,30.298840        ,65535,19.297457        ,65535,19.765232        ,65535,29.008179        ,65535,32.902336        ,65535,33.090992        
1601,2016-09-05 20:30:00,65535,30.306511        ,65535,19.297457        ,65535,19.747557        ,65535,29.008179        ,65535,32.910156        ,65535,33.090992        
1602,2016-09-05 21:00:00,65535,30.306511        ,65535,19.289104        ,65535,19.729897        ,65535,29.000675        ,65535,32.910156        ,65535,33.090992        
1603,2016-09-05 21:30:00,65535,30.314182        ,65535,19.289104        ,65535,19.712240        ,65535,29.000675        ,65535,32.902336        ,65535,33.090992        
1604,2016-09-05 22:00:00,65535,30.314182        ,65535,19.280762        ,65535,19.700476        ,65535,28.993172        ,65535,32.910156        ,65535,33.099003        
1605,2016-09-05 22:30:00,65535,30.329527        ,65535,19.280762        ,65535,19.682837        ,65535,28.993172        ,65535,32.910156        ,65535,33.099003        
1606,2016-09-05 23:00:00,65535,30.337198        ,65535,19.272423        ,65535,19.671085        ,65535,28.985668        ,65535,32.910156        ,65535,33.099003        
1607,2016-09-05 23:30:00,65535,30.344875        ,65535,19.272423        ,65535,19.653461        ,65535,28.985668        ,65535,32.910156        ,65535,33.099003        
1608,2016-09-06 00:00:00,65535,30.352560        ,65535,19.272423        ,65535,19.641718        ,65535,28.978163        ,65535,32.910156        ,65535,33.099003        
1609,2016-09-06 00:30:00,65535,30.352560        ,65535,19.272423        ,65535,19.629978        ,65535,28.970673        ,65535,32.910156        ,65535,33.099003        
1610,2016-09-06 01:00:00,65535,30.360233        ,65535,19.264080        ,65535,19.618244        ,65535,28.963169        ,65535,32.910156        ,65535,33.099003        
1611,2016-09-06 01:30:00,65535,30.367914        ,65535,19.264080        ,65535,19.606510        ,65535,28.963169        ,65535,32.910156        ,65535,33.107021        
1612,2016-09-06 02:00:00,65535,30.375593        ,65535,19.264080        ,65535,19.594788        ,65535,28.963169        ,65535,32.910156        ,65535,33.107021        
1613,2016-09-06 02:30:00,65535,30.375593        ,65535,19.264080        ,65535,19.583065        ,65535,28.955671        ,65535,32.910156        ,65535,33.107021        
1614,2016-09-06 03:00:00,65535,30.390961        ,65535,19.264080        ,65535,19.577204        ,65535,28.955671        ,65535,33.043209        ,65535,33.107021        
1615,2016-09-06 03:30:00,65535,30.398640        ,65535,19.264080        ,65535,19.571342        ,65535,28.948174        ,65535,33.051048        ,65535,33.107021        
1616,2016-09-06 04:00:00,65535,30.398640        ,65535,19.264080        ,65535,19.565487        ,65535,28.948174        ,65535,33.051048        ,65535,33.107021        
1617,2016-09-06 04:30:00,65535,30.406326        ,65535,19.264080        ,65535,19.553772        ,65535,28.940680        ,65535,33.051048        ,65535,33.107021        
1618,2016-09-06 05:00:00,65535,30.406326        ,65535,19.255741        ,65535,19.547920        ,65535,28.933182        ,65535,33.051048        ,65535,33.107021        
1619,2016-09-06 05:30:00,65535,30.414011        ,65535,19.264080        ,65535,19.536217        ,65535,28.933182        ,65535,33.051048        ,65535,33.107021        
1620,2016-09-06 06:00:00,65535,30.421700        ,65535,19.264080        ,65535,19.524513        ,65535,28.925688        ,65535,33.051048        ,65535,33.107021        
1621,2016-09-06 06:30:00,65535,30.429390        ,65535,19.264080        ,65535,19.518665        ,65535,28.925688        ,65535,33.043209        ,65535,33.107021        
1622,2016-09-06 07:00:00,65535,30.429390        ,65535,19.264080        ,65535,19.512814        ,65535,28.925688        ,65535,33.043209        ,65535,33.107021        
1623,2016-09-06 07:30:00,65535,30.437077        ,65535,19.264080        ,65535,19.506969        ,65535,28.918196        ,65535,33.043209        ,65535,33.107021        
1624,2016-09-06 08:00:00,65535,30.444769        ,65535,19.264080        ,65535,19.495275        ,65535,28.910706        ,65535,33.043209        ,65535,33.107021        
1625,2016-09-06 08:30:00,65535,30.444769        ,65535,19.264080        ,65535,19.489433        ,65535,28.910706        ,65535,33.043209        ,65535,33.107021        
1626,2016-09-06 09:00:00,65535,30.452457        ,65535,19.264080        ,65535,19.477753        ,65535,28.910706        ,65535,33.043209        ,65535,33.107021        
1627,2016-09-06 09:30:00,65535,30.437077        ,65535,19.264080        ,65535,19.466068        ,65535,28.903212        ,65535,33.051048        ,65535,33.107021        
1628,2016-09-06 10:00:00,65535,30.421700        ,65535,19.255741        ,65535,19.448557        ,65535,28.903212        ,65535,33.051048        ,65535,33.115025        
1629,2016-09-06 10:30:00,65535,30.390961        ,65535,19.239071        ,65535,19.436882        ,65535,28.895727        ,65535,33.051048        ,65535,33.115025        
1630,2016-09-06 11:00:00,65535,30.360233        ,65535,19.230742        ,65535,19.425220        ,65535,28.888241        ,65535,33.051048        ,65535,33.115025        
1631,2016-09-06 11:30:00,65535,30.321852        ,65535,19.214081        ,65535,19.413555        ,65535,28.888241        ,65535,33.051048        ,65535,33.115025        
1632,2016-09-06 12:00:00,65535,30.275841        ,65535,19.197433        ,65535,19.396072        ,65535,28.880753        ,65535,33.051048        ,65535,33.115025        
1633,2016-09-06 12:30:00,65535,30.237526        ,65535,19.180792        ,65535,19.384418        ,65535,28.873268        ,65535,33.051048        ,65535,33.115025        
1634,2016-09-06 13:00:00,65535,30.191582        ,65535,19.164162        ,65535,19.372774        ,65535,28.873268        ,65535,33.051048        ,65535,33.115025        
1635,2016-09-06 13:30:00,65535,30.145683        ,65535,19.139229        ,65535,19.361132        ,65535,28.865780        ,65535,33.051048        ,65535,33.107021        
1636,2016-09-06 14:00:00,65535,30.092190        ,65535,19.122620        ,65535,19.343672        ,65535,28.865780        ,65535,33.051048        ,65535,33.107021        
1637,2016-09-06 14:30:00,65535,30.031118        ,65535,19.097721        ,65535,19.332043        ,65535,28.858297        ,65535,33.043209        ,65535,33.107021        
1638,2016-09-06 15:00:00,65535,29.977747        ,65535,19.081133        ,65535,19.314600        ,65535,28.850817        ,65535,33.043209        ,65535,33.107021        
1639,2016-09-06 15:30:00,65535,29.924427        ,65535,19.064550        ,65535,19.308790        ,65535,28.843336        ,65535,33.043209        ,65535,33.107021        
1640,2016-09-06 16:00:00,65535,29.878771        ,65535,19.047983        ,65535,19.297169        ,65535,28.835852        ,65535,33.043209        ,65535,33.107021        
1641,2016-09-06 16:30:00,65535,29.840757        ,65535,19.031418        ,65535,19.279747        ,65535,28.828379        ,65535,33.035370        ,65535,33.099003        
1642,2016-09-06 17:00:00,65535,29.802778        ,65535,19.014866        ,65535,19.268133        ,65535,28.828379        ,65535,33.035370        ,65535,33.099003        
1643,2016-09-06 17:30:00,65535,29.772404        ,65535,19.006586        ,65535,19.250729        ,65535,28.820902        ,65535,33.035370        ,65535,33.099003        
1644,2016-09-06 18:00:00,65535,29.757229        ,65535,18.998318        ,65535,19.239130        ,65535,28.813427        ,65535,33.035370        ,65535,33.099003        
1645,2016-09-06 18:30:00,65535,29.749640        ,65535,18.990049        ,65535,19.221741        ,65535,28.805952        ,65535,33.035370        ,65535,33.099003        
1646,2016-09-06 19:00:00,65535,29.749640        ,65535,18.973518        ,65535,19.210148        ,65535,28.805952        ,65535,33.027538        ,65535,33.099003        
1647,2016-09-06 19:30:00,65535,29.749640        ,65535,18.973518        ,65535,19.198566        ,65535,28.798473        ,65535,33.027538        ,65535,33.099003        
1648,2016-09-06 20:00:00,65535,29.749640        ,65535,18.965250        ,65535,19.175407        ,65535,28.791000        ,65535,33.027538        ,65535,33.099003        
1649,2016-09-06 20:30:00,65535,29.749640        ,65535,18.956991        ,65535,19.158049        ,65535,28.791000        ,65535,33.027538        ,65535,33.107021        
1650,2016-09-06 21:00:00,65535,29.757229        ,65535,18.948730        ,65535,19.146486        ,65535,28.783531        ,65535,33.027538        ,65535,33.107021        
1651,2016-09-06 21:30:00,65535,29.764812        ,65535,18.948730        ,65535,19.129143        ,65535,28.776060        ,65535,33.027538        ,65535,33.107021        
1652,2016-09-06 22:00:00,65535,29.772404        ,65535,18.940475        ,65535,19.111814        ,65535,28.776060        ,65535,33.027538        ,65535,33.107021        
1653,2016-09-06 22:30:00,65535,29.772404        ,65535,18.940475        ,65535,19.094490        ,65535,28.768587        ,65535,33.027538        ,65535,33.107021        
1654,2016-09-06 23:00:00,65535,29.787588        ,65535,18.932217        ,65535,19.082947        ,65535,28.761120        ,65535,33.027538        ,65535,33.107021        
1655,2016-09-06 23:30:00,65535,29.787588        ,65535,18.932217        ,65535,19.071407        ,65535,28.761120        ,65535,33.027538        ,65535,33.107021        
1656,2016-09-07 00:00:00,65535,29.802778        ,65535,18.923967        ,65535,19.059874        ,65535,28.753658        ,65535,33.019703        ,65535,33.107021        
1657,2016-09-07 00:30:00,65535,29.810369        ,65535,18.923967        ,65535,19.048340        ,65535,28.753658        ,65535,33.019703        ,65535,33.107021        
1658,2016-09-07 01:00:00,65535,29.817966        ,65535,18.923967        ,65535,19.036816        ,65535,28.746193        ,65535,33.019703        ,65535,33.107021        
1659,2016-09-07 01:30:00,65535,29.817966        ,65535,18.923967        ,65535,19.031055        ,65535,28.738728        ,65535,33.019703        ,65535,33.107021        
1660,2016-09-07 02:00:00,65535,29.825562        ,65535,18.923967        ,65535,19.019533        ,65535,28.731260        ,65535,33.011864        ,65535,33.107021        
1661,2016-09-07 02:30:00,65535,29.833162        ,65535,18.923967        ,65535,19.013773        ,65535,28.731260        ,65535,33.011864        ,65535,33.107021        
1662,2016-09-07 03:00:00,65535,29.840757        ,65535,18.915718        ,65535,19.002262        ,65535,28.723799        ,65535,33.011864        ,65535,33.107021        
1663,2016-09-07 03:30:00,65535,29.848360        ,65535,18.915718        ,65535,18.990749        ,65535,28.716339        ,65535,33.011864        ,65535,33.107021        
1664,2016-09-07 04:00:00,65535,29.855963        ,65535,18.923967        ,65535,18.984997        ,65535,28.716339        ,65535,33.011864        ,65535,33.107021        
1665,2016-09-07 04:30:00,65535,29.863564        ,65535,18.923967        ,65535,18.973494        ,65535,28.708879        ,65535,33.004040        ,65535,33.107021        
1666,2016-09-07 05:00:00,65535,29.871170        ,65535,18.923967        ,65535,18.961994        ,65535,28.701416        ,65535,33.004040        ,65535,33.107021        
1667,2016-09-07 05:30:00,65535,29.871170        ,65535,18.923967        ,65535,18.956245        ,65535,28.701416        ,65535,33.004040        ,65535,33.107021        
1668,2016-09-07 06:00:00,65535,29.878771        ,65535,18.915718        ,65535,18.944756        ,65535,28.693958        ,65535,33.004040        ,65535,33.107021        
1669,2016-09-07 06:30:00,65535,29.886379        ,65535,18.923967        ,65535,18.933262        ,65535,28.693958        ,65535,33.004040        ,65535,33.107021        
1670,2016-09-07 07:00:00,65535,29.893990        ,65535,18.923967        ,65535,18.921782        ,65535,28.686506        ,65535,33.004040        ,65535,33.107021        
1671,2016-09-07 07:30:00,65535,29.893990        ,65535,18.923967        ,65535,18.916035        ,65535,28.686506        ,65535,33.004040        ,65535,33.107021        
1672,2016-09-07 08:00:00,65535,29.901594        ,65535,18.923967        ,65535,18.904560        ,65535,28.679052        ,65535,33.004040        ,65535,33.107021        
