,date_time,A1_raw,A1_moisture,A2_raw,A2_moisture,A3_raw,A3_moisture,A4_raw,A4_moisture,A5_raw,A5_moisture,A6_raw,A6_moisture
354,2016-07-04 15:00:00,65535,,65535,,65535,,65535,,65535,,65535,
355,2016-07-04 15:30:00,65535,,65535,,65535,,65535,,65535,,65535,
356,2016-07-04 16:00:00,65535,,65535,,65535,,65535,,65535,,65535,
357,2016-07-04 16:30:00,65535,,65535,,65535,,65535,,65535,,65535,
358,2016-07-04 17:00:00,65535,,65535,,65535,,65535,,65535,,65535,
359,2016-07-04 17:30:00,65535,,65535,,65535,,65535,,65535,,65535,
360,2016-07-04 18:00:00,65535,,65535,,65535,,65535,,65535,,65535,
361,2016-07-04 18:30:00,65535,,65535,,65535,,65535,,65535,,65535,
362,2016-07-04 19:00:00,65535,,65535,,65535,,65535,,65535,,65535,
363,2016-07-04 19:30:00,65535,,65535,,65535,,65535,,65535,,65535,
364,2016-07-04 20:00:00,65535,,65535,,65535,,65535,,65535,,65535,
365,2016-07-04 20:30:00,65535,,65535,,65535,,65535,,65535,,65535,
366,2016-07-04 21:00:00,65535,,65535,,65535,,65535,,65535,,65535,
367,2016-07-04 21:30:00,65535,,65535,,65535,,65535,,65535,,65535,
368,2016-07-04 22:00:00,65535,,65535,,65535,,65535,,65535,,65535,
369,2016-07-04 22:30:00,65535,,65535,,65535,,65535,,65535,,65535,
370,2016-07-04 23:00:00,65535,,65535,,65535,,65535,,65535,,65535,
371,2016-07-04 23:30:00,65535,,65535,,65535,,65535,,65535,,65535,
372,2016-07-05 00:00:00,65535,,65535,,65535,,65535,,65535,,65535,
373,2016-07-05 00:30:00,65535,,65535,,65535,,65535,,65535,,65535,
374,2016-07-05 01:00:00,65535,,65535,,65535,,65535,,65535,,65535,
375,2016-07-05 01:30:00,65535,,65535,,65535,,65535,,65535,,65535,
376,2016-07-05 02:00:00,65535,,65535,,65535,,65535,,65535,,65535,
377,2016-07-05 02:30:00,65535,,65535,,65535,,65535,,65535,,65535,
378,2016-07-05 03:00:00,65535,,65535,,65535,,65535,,65535,,65535,
379,2016-07-05 03:30:00,65535,,65535,,65535,,65535,,65535,,65535,
380,2016-07-05 04:00:00,65535,,65535,,65535,,65535,,65535,,65535,
381,2016-07-05 04:30:00,65535,,65535,,65535,,65535,,65535,,65535,
382,2016-07-05 05:00:00,65535,,65535,,65535,,65535,,65535,,65535,
383,2016-07-05 05:30:00,65535,,65535,,65535,,65535,,65535,,65535,
384,2016-07-05 06:00:00,65535,,65535,,65535,,65535,,65535,,65535,
385,2016-07-05 06:30:00,65535,,65535,,65535,,65535,,65535,,65535,
386,2016-07-05 07:00:00,65535,,65535,,65535,,65535,,65535,,65535,
387,2016-07-05 07:30:00,65535,,65535,,65535,,65535,,65535,,65535,
388,2016-07-05 08:00:00,65535,,65535,,65535,,65535,,65535,,65535,
389,2016-07-05 08:30:00,65535,,65535,,65535,,65535,,65535,,65535,
390,2016-07-05 09:00:00,65535,,65535,,65535,,65535,,65535,,65535,
391,2016-07-05 09:30:00,65535,,65535,,65535,,65535,,65535,,65535,
392,2016-07-05 10:00:00,65535,,65535,,65535,,65535,,65535,,65535,
393,2016-07-05 10:30:00,65535,,65535,,65535,,65535,,65535,,65535,
394,2016-07-05 11:00:00,65535,,65535,,65535,,65535,,65535,,65535,
395,2016-07-05 11:30:00,65535,,65535,,65535,,65535,,65535,,65535,
396,2016-07-05 12:00:00,65535,,65535,,65535,,65535,,65535,,65535,
397,2016-07-05 12:30:00,65535,,65535,,65535,,65535,,65535,,65535,
398,2016-07-05 13:00:00,65535,,65535,,65535,,65535,,65535,,65535,
399,2016-07-05 13:30:00,65535,,65535,,65535,,65535,,65535,,65535,
400,2016-07-05 14:00:00,65535,,65535,,65535,,65535,,65535,,65535,
401,2016-07-05 14:30:00,65535,,65535,,65535,,65535,,65535,,65535,
402,2016-07-05 15:00:00,65535,,65535,,65535,,65535,,65535,,65535,
403,2016-07-05 15:30:00,65535,,65535,,65535,,65535,,65535,,65535,
404,2016-07-05 16:00:00,65535,,65535,,65535,,65535,,65535,,65535,
405,2016-07-05 16:30:00,65535,,65535,,65535,,65535,,65535,,65535,
406,2016-07-05 17:00:00,65535,,65535,,65535,,65535,,65535,,65535,
407,2016-07-05 17:30:00,65535,,65535,,65535,,65535,,65535,,65535,
408,2016-07-05 18:00:00,65535,,65535,,65535,,65535,,65535,,65535,
409,2016-07-05 18:30:00,65535,,65535,,65535,,65535,,65535,,65535,
410,2016-07-05 19:00:00,65535,,65535,,65535,,65535,,65535,,65535,
411,2016-07-05 19:30:00,65535,,65535,,65535,,65535,,65535,,65535,
412,2016-07-05 20:00:00,65535,,65535,,65535,,65535,,65535,,65535,
413,2016-07-05 20:30:00,65535,,65535,,65535,,65535,,65535,,65535,
414,2016-07-05 21:00:00,65535,,65535,,65535,,65535,,65535,,65535,
415,2016-07-05 21:30:00,65535,,65535,,65535,,65535,,65535,,65535,
416,2016-07-05 22:00:00,65535,,65535,,65535,,65535,,65535,,65535,
417,2016-07-05 22:30:00,65535,,65535,,65535,,65535,,65535,,65535,
418,2016-07-05 23:00:00,65535,,65535,,65535,,65535,,65535,,65535,
419,2016-07-05 23:30:00,65535,,65535,,65535,,65535,,65535,,65535,
420,2016-07-06 00:00:00,65535,,65535,,65535,,65535,,65535,,65535,
421,2016-07-06 00:30:00,65535,,65535,,65535,,65535,,65535,,65535,
422,2016-07-06 01:00:00,65535,,65535,,65535,,65535,,65535,,65535,
423,2016-07-06 01:30:00,65535,,65535,,65535,,65535,,65535,,65535,
424,2016-07-06 02:00:00,65535,,65535,,65535,,65535,,65535,,65535,
425,2016-07-06 02:30:00,65535,,65535,,65535,,65535,,65535,,65535,
426,2016-07-06 03:00:00,65535,,65535,,65535,,65535,,65535,,65535,
427,2016-07-06 03:30:00,65535,,65535,,65535,,65535,,65535,,65535,
428,2016-07-06 04:00:00,65535,,65535,,65535,,65535,,65535,,65535,
429,2016-07-06 04:30:00,65535,,65535,,65535,,65535,,65535,,65535,
430,2016-07-06 05:00:00,65535,,65535,,65535,,65535,,65535,,65535,
431,2016-07-06 05:30:00,65535,,65535,,65535,,65535,,65535,,65535,
432,2016-07-06 06:00:00,65535,,65535,,65535,,65535,,65535,,65535,
433,2016-07-06 06:30:00,65535,,65535,,65535,,65535,,65535,,65535,
434,2016-07-06 07:00:00,65535,,65535,,65535,,65535,,65535,,65535,
435,2016-07-06 07:30:00,65535,,65535,,65535,,65535,,65535,,65535,
436,2016-07-06 08:00:00,65535,,65535,,65535,,65535,,65535,,65535,
437,2016-07-06 08:30:00,65535,,65535,,65535,,65535,,65535,,65535,
438,2016-07-06 09:00:00,65535,,65535,,65535,,65535,,65535,,65535,
439,2016-07-06 09:30:00,65535,,65535,,65535,,65535,,65535,,65535,
440,2016-07-06 10:00:00,65535,,65535,,65535,,65535,,65535,,65535,
441,2016-07-06 10:30:00,65535,,65535,,65535,,65535,,65535,,65535,
442,2016-07-06 11:00:00,65535,,65535,,65535,,65535,,65535,,65535,
443,2016-07-06 11:30:00,65535,0.0,65535,,65535,,65535,,65535,,65535,
444,2016-07-06 12:00:00,65535,0.0,65535,0.040076,65535,,65535,,65535,,65535,
445,2016-07-06 12:30:00,65535,,65535,,65535,,65535,,65535,,65535,
446,2016-07-06 13:00:00,65535,,65535,,65535,,65535,,65535,,65535,
447,2016-07-06 13:30:00,65535,,65535,,65535,,65535,,65535,,65535,
448,2016-07-06 14:00:00,65535,,65535,,65535,,65535,,65535,,65535,
449,2016-07-06 14:30:00,65535,,65535,,65535,,65535,,65535,,65535,
450,2016-07-06 15:00:00,65535,,65535,,65535,,65535,,65535,,65535,
451,2016-07-06 15:30:00,65535,,65535,,65535,,65535,,65535,,65535,
452,2016-07-06 16:00:00,65535,,65535,,65535,,65535,,65535,,65535,
453,2016-07-06 16:30:00,65535,,65535,,65535,,65535,,65535,,65535,
454,2016-07-06 17:00:00,65535,,65535,,65535,,65535,,65535,,65535,
455,2016-07-06 17:30:00,65535,,65535,,65535,,65535,,65535,,65535,
456,2016-07-06 18:00:00,65535,,65535,,65535,,65535,,65535,,65535,
457,2016-07-06 18:30:00,65535,,65535,,65535,,65535,,65535,,65535,
458,2016-07-06 19:00:00,65535,,65535,,65535,,65535,,65535,,65535,
459,2016-07-06 19:30:00,65535,,65535,,65535,,65535,,65535,,65535,
460,2016-07-06 20:00:00,65535,,65535,,65535,,65535,,65535,,65535,
461,2016-07-06 20:30:00,65535,,65535,,65535,,65535,,65535,,65535,
462,2016-07-06 21:00:00,65535,,65535,,65535,,65535,,65535,,65535,
463,2016-07-06 21:30:00,65535,,65535,,65535,,65535,,65535,,65535,
464,2016-07-06 22:00:00,65535,,65535,,65535,,65535,,65535,,65535,
465,2016-07-06 22:30:00,65535,,65535,,65535,,65535,,65535,,65535,
466,2016-07-06 23:00:00,65535,,65535,,65535,,65535,,65535,,65535,
467,2016-07-06 23:30:00,65535,,65535,,65535,,65535,,65535,,65535,
468,2016-07-07 00:00:00,65535,,65535,,65535,,65535,,65535,,65535,
469,2016-07-07 00:30:00,65535,,65535,,65535,,65535,,65535,,65535,
470,2016-07-07 01:00:00,65535,,65535,,65535,,65535,,65535,,65535,
471,2016-07-07 01:30:00,65535,,65535,,65535,,65535,,65535,,65535,
472,2016-07-07 02:00:00,65535,,65535,,65535,,65535,,65535,,65535,
473,2016-07-07 02:30:00,65535,,65535,,65535,,65535,,65535,,65535,
474,2016-07-07 03:00:00,65535,,65535,,65535,,65535,,65535,,65535,
475,2016-07-07 03:30:00,65535,,65535,,65535,,65535,,65535,,65535,
476,2016-07-07 04:00:00,65535,,65535,,65535,,65535,,65535,,65535,
477,2016-07-07 04:30:00,65535,,65535,,65535,,65535,,65535,,65535,
478,2016-07-07 05:00:00,65535,,65535,,65535,,65535,,65535,,65535,
479,2016-07-07 05:30:00,65535,,65535,,65535,,65535,,65535,,65535,
480,2016-07-07 06:00:00,65535,,65535,,65535,,65535,,65535,,65535,
481,2016-07-07 06:30:00,65535,,65535,,65535,,65535,,65535,,65535,
482,2016-07-07 07:00:00,65535,,65535,,65535,,65535,,65535,,65535,
483,2016-07-07 07:30:00,65535,,65535,,65535,,65535,,65535,,65535,
484,2016-07-07 08:00:00,65535,,65535,,65535,,65535,,65535,,65535,
485,2016-07-07 08:30:00,65535,,65535,,65535,,65535,,65535,,65535,
486,2016-07-07 09:00:00,65535,,65535,,65535,,65535,,65535,,65535,
487,2016-07-07 09:30:00,65535,,65535,,65535,,65535,,65535,,65535,
488,2016-07-07 10:00:00,65535,,65535,,65535,,65535,,65535,,65535,
489,2016-07-07 10:30:00,65535,0.021836,65535,,65535,,65535,,65535,,65535,
490,2016-07-07 11:00:00,65535,0.004264,65535,,65535,,65535,,65535,,65535,
491,2016-07-07 11:30:00,65535,0.006729,65535,,65535,,65535,,65535,,65535,
492,2016-07-07 12:00:00,65535,0.00623,65535,,65535,,65535,,65535,,65535,
493,2016-07-07 12:30:00,65535,0.007144,65535,,65535,,65535,,65535,,65535,
494,2016-07-07 13:00:00,65535,0.007144,65535,,65535,,65535,,65535,,65535,
495,2016-07-07 13:30:00,65535,0.00926,65535,,65535,,65535,,65535,,65535,
496,2016-07-07 14:00:00,65535,0.0,65535,,65535,,65535,,65535,,65535,
497,2016-07-07 14:30:00,65535,0.0,65535,,65535,,65535,,65535,,65535,
498,2016-07-07 15:00:00,65535,0.0,65535,,65535,,65535,,65535,,65535,
499,2016-07-07 15:30:00,65535,0.0,65535,,65535,,65535,,65535,,65535,
500,2016-07-07 16:00:00,65535,0.000118,65535,,65535,,65535,,65535,,65535,
501,2016-07-07 16:30:00,65535,,65535,,65535,,65535,,65535,,65535,
502,2016-07-07 17:00:00,65535,,65535,,65535,,65535,,65535,,65535,
503,2016-07-07 17:30:00,65535,,65535,,65535,,65535,,65535,,65535,
504,2016-07-07 18:00:00,65535,,65535,,65535,,65535,,65535,,65535,
505,2016-07-07 18:30:00,65535,,65535,,65535,,65535,,65535,,65535,
506,2016-07-07 19:00:00,65535,,65535,,65535,,65535,,65535,,65535,
507,2016-07-07 19:30:00,65535,,65535,,65535,,65535,,65535,,65535,
508,2016-07-07 20:00:00,65535,,65535,,65535,,65535,,65535,,65535,
509,2016-07-07 20:30:00,65535,,65535,,65535,,65535,,65535,,65535,
510,2016-07-07 21:00:00,65535,,65535,,65535,,65535,,65535,,65535,
511,2016-07-07 21:30:00,65535,,65535,,65535,,65535,,65535,,65535,
512,2016-07-07 22:00:00,65535,,65535,,65535,,65535,,65535,,65535,
513,2016-07-07 22:30:00,65535,,65535,,65535,,65535,,65535,,65535,
514,2016-07-07 23:00:00,65535,,65535,,65535,,65535,,65535,,65535,
515,2016-07-07 23:30:00,65535,,65535,,65535,,65535,,65535,,65535,
516,2016-07-08 00:00:00,65535,,65535,,65535,,65535,,65535,,65535,
517,2016-07-08 00:30:00,65535,,65535,,65535,,65535,,65535,,65535,
518,2016-07-08 01:00:00,65535,,65535,,65535,,65535,,65535,,65535,
519,2016-07-08 01:30:00,65535,,65535,,65535,,65535,,65535,,65535,
520,2016-07-08 02:00:00,65535,,65535,,65535,,65535,,65535,,65535,
521,2016-07-08 02:30:00,65535,,65535,,65535,,65535,,65535,,65535,
522,2016-07-08 03:00:00,65535,,65535,,65535,,65535,,65535,,65535,
523,2016-07-08 03:30:00,65535,,65535,,65535,,65535,,65535,,65535,
524,2016-07-08 04:00:00,65535,,65535,,65535,,65535,,65535,,65535,
525,2016-07-08 04:30:00,65535,,65535,,65535,,65535,,65535,,65535,
526,2016-07-08 05:00:00,65535,,65535,,65535,,65535,,65535,,65535,
527,2016-07-08 05:30:00,65535,,65535,,65535,,65535,,65535,,65535,
528,2016-07-08 06:00:00,65535,,65535,,65535,,65535,,65535,,65535,
529,2016-07-08 06:30:00,65535,,65535,,65535,,65535,,65535,,65535,
530,2016-07-08 07:00:00,65535,,65535,,65535,,65535,,65535,,65535,
531,2016-07-08 07:30:00,65535,,65535,,65535,,65535,,65535,,65535,
532,2016-07-08 08:00:00,65535,,65535,,65535,,65535,,65535,,65535,
533,2016-07-08 08:30:00,65535,,65535,,65535,,65535,,65535,,65535,
534,2016-07-08 09:00:00,65535,,65535,,65535,,65535,,65535,,65535,
535,2016-07-08 09:30:00,65535,,65535,,65535,,65535,,65535,,65535,
536,2016-07-08 10:00:00,65535,,65535,,65535,,65535,,65535,,65535,
537,2016-07-08 10:30:00,65535,,65535,,65535,,65535,,65535,,65535,
538,2016-07-08 11:00:00,65535,,65535,,65535,,65535,,65535,,65535,
539,2016-07-08 11:30:00,65535,,65535,,65535,,65535,,65535,,65535,
540,2016-07-08 12:00:00,65535,,65535,,65535,,65535,,65535,,65535,
541,2016-07-08 12:30:00,65535,,65535,,65535,,65535,,65535,,65535,
542,2016-07-08 13:00:00,65535,,65535,,65535,,65535,,65535,,65535,
543,2016-07-08 13:30:00,65535,,65535,,65535,,65535,,65535,,65535,
544,2016-07-08 14:00:00,65535,,65535,,65535,,65535,,65535,,65535,
545,2016-07-08 14:30:00,65535,,65535,,65535,,65535,,65535,,65535,
546,2016-07-08 15:00:00,65535,,65535,,65535,,65535,,65535,,65535,
547,2016-07-08 15:30:00,65535,,65535,,65535,,65535,,65535,,65535,
548,2016-07-08 16:00:00,65535,,65535,,65535,,65535,,65535,,65535,
549,2016-07-08 16:30:00,65535,,65535,,65535,,65535,,65535,,65535,
550,2016-07-08 17:00:00,65535,,65535,,65535,,65535,,65535,,65535,
551,2016-07-08 17:30:00,65535,,65535,,65535,,65535,,65535,,65535,
552,2016-07-08 18:00:00,65535,,65535,,65535,,65535,,65535,,65535,
553,2016-07-08 18:30:00,65535,,65535,,65535,,65535,,65535,,65535,
554,2016-07-08 19:00:00,65535,,65535,,65535,,65535,,65535,,65535,
555,2016-07-08 19:30:00,65535,,65535,,65535,,65535,,65535,,65535,
556,2016-07-08 20:00:00,65535,,65535,,65535,,65535,,65535,,65535,
557,2016-07-08 20:30:00,65535,,65535,,65535,,65535,,65535,,65535,
558,2016-07-08 21:00:00,65535,,65535,,65535,,65535,,65535,,65535,
559,2016-07-08 21:30:00,65535,,65535,,65535,,65535,,65535,,65535,
560,2016-07-08 22:00:00,65535,,65535,,65535,,65535,,65535,,65535,
561,2016-07-08 22:30:00,65535,,65535,,65535,,65535,,65535,,65535,
562,2016-07-08 23:00:00,65535,,65535,,65535,,65535,,65535,,65535,
563,2016-07-08 23:30:00,65535,,65535,,65535,,65535,,65535,,65535,
564,2016-07-09 00:00:00,65535,,65535,,65535,,65535,,65535,,65535,
565,2016-07-09 00:30:00,65535,,65535,,65535,,65535,,65535,,65535,
566,2016-07-09 01:00:00,65535,,65535,,65535,,65535,,65535,,65535,
567,2016-07-09 01:30:00,65535,,65535,,65535,,65535,,65535,,65535,
568,2016-07-09 02:00:00,65535,,65535,,65535,,65535,,65535,,65535,
569,2016-07-09 02:30:00,65535,,65535,,65535,,65535,,65535,,65535,
570,2016-07-09 03:00:00,65535,,65535,,65535,,65535,,65535,,65535,
571,2016-07-09 03:30:00,65535,,65535,,65535,,65535,,65535,,65535,
572,2016-07-09 04:00:00,65535,,65535,,65535,,65535,,65535,,65535,
573,2016-07-09 04:30:00,65535,,65535,,65535,,65535,,65535,,65535,
574,2016-07-09 05:00:00,65535,,65535,,65535,,65535,,65535,,65535,
575,2016-07-09 05:30:00,65535,,65535,,65535,,65535,,65535,,65535,
576,2016-07-09 06:00:00,65535,,65535,,65535,,65535,,65535,,65535,
577,2016-07-09 06:30:00,65535,,65535,,65535,,65535,,65535,,65535,
578,2016-07-09 07:00:00,65535,,65535,,65535,,65535,,65535,,65535,
579,2016-07-09 07:30:00,65535,,65535,,65535,,65535,,65535,,65535,
580,2016-07-09 08:00:00,65535,,65535,,65535,,65535,,65535,,65535,
581,2016-07-09 08:30:00,65535,,65535,,65535,,65535,,65535,,65535,
582,2016-07-09 09:00:00,65535,,65535,,65535,,65535,,65535,,65535,
583,2016-07-09 09:30:00,65535,,65535,,65535,,65535,,65535,,65535,
584,2016-07-09 10:00:00,65535,,65535,,65535,,65535,,65535,,65535,
585,2016-07-09 10:30:00,65535,,65535,,65535,,65535,,65535,,65535,
586,2016-07-09 11:00:00,65535,,65535,,65535,,65535,,65535,,65535,
587,2016-07-09 11:30:00,65535,,65535,,65535,,65535,,65535,,65535,
588,2016-07-09 12:00:00,65535,,65535,,65535,,65535,,65535,,65535,
589,2016-07-09 12:30:00,65535,,65535,,65535,,65535,,65535,,65535,
590,2016-07-09 13:00:00,65535,,65535,,65535,,65535,,65535,,65535,
591,2016-07-09 13:30:00,65535,,65535,,65535,,65535,,65535,,65535,
592,2016-07-09 14:00:00,65535,,65535,,65535,,65535,,65535,,65535,
593,2016-07-09 14:30:00,65535,,65535,,65535,,65535,,65535,,65535,
594,2016-07-09 15:00:00,65535,,65535,,65535,,65535,,65535,,65535,
595,2016-07-09 15:30:00,65535,,65535,,65535,,65535,,65535,,65535,
596,2016-07-09 16:00:00,65535,,65535,,65535,,65535,,65535,,65535,
597,2016-07-09 16:30:00,65535,,65535,,65535,,65535,,65535,,65535,
598,2016-07-09 17:00:00,65535,,65535,,65535,,65535,,65535,,65535,
599,2016-07-09 17:30:00,65535,,65535,,65535,,65535,,65535,,65535,
600,2016-07-09 18:00:00,65535,,65535,,65535,,65535,,65535,,65535,
601,2016-07-09 18:30:00,65535,,65535,,65535,,65535,,65535,,65535,
602,2016-07-09 19:00:00,65535,,65535,,65535,,65535,,65535,,65535,
603,2016-07-09 19:30:00,65535,,65535,,65535,,65535,,65535,,65535,
604,2016-07-09 20:00:00,65535,,65535,,65535,,65535,,65535,,65535,
605,2016-07-09 20:30:00,65535,,65535,,65535,,65535,,65535,,65535,
606,2016-07-09 21:00:00,65535,,65535,,65535,,65535,,65535,,65535,
607,2016-07-09 21:30:00,65535,,65535,,65535,,65535,,65535,,65535,
608,2016-07-09 22:00:00,65535,,65535,,65535,,65535,,65535,,65535,
609,2016-07-09 22:30:00,65535,,65535,,65535,,65535,,65535,,65535,
610,2016-07-09 23:00:00,65535,,65535,,65535,,65535,,65535,,65535,
611,2016-07-09 23:30:00,65535,,65535,,65535,,65535,,65535,,65535,
612,2016-07-10 00:00:00,65535,,65535,,65535,,65535,,65535,,65535,
613,2016-07-10 00:30:00,65535,,65535,,65535,,65535,,65535,,65535,
614,2016-07-10 01:00:00,65535,,65535,,65535,,65535,,65535,,65535,
615,2016-07-10 01:30:00,65535,,65535,,65535,,65535,,65535,,65535,
616,2016-07-10 02:00:00,65535,,65535,,65535,,65535,,65535,,65535,
617,2016-07-10 02:30:00,65535,,65535,,65535,,65535,,65535,,65535,
618,2016-07-10 03:00:00,65535,,65535,,65535,,65535,,65535,,65535,
619,2016-07-10 03:30:00,65535,,65535,,65535,,65535,,65535,,65535,
620,2016-07-10 04:00:00,65535,,65535,,65535,,65535,,65535,,65535,
621,2016-07-10 04:30:00,65535,,65535,,65535,,65535,,65535,,65535,
622,2016-07-10 05:00:00,65535,,65535,,65535,,65535,,65535,,65535,
623,2016-07-10 05:30:00,65535,,65535,,65535,,65535,,65535,,65535,
624,2016-07-10 06:00:00,65535,,65535,,65535,,65535,,65535,,65535,
625,2016-07-10 06:30:00,65535,,65535,,65535,,65535,,65535,,65535,
626,2016-07-10 07:00:00,65535,,65535,,65535,,65535,,65535,,65535,
627,2016-07-10 07:30:00,65535,,65535,,65535,,65535,,65535,,65535,
628,2016-07-10 08:00:00,65535,,65535,,65535,,65535,,65535,,65535,
629,2016-07-10 08:30:00,65535,,65535,,65535,,65535,,65535,,65535,
630,2016-07-10 09:00:00,65535,,65535,,65535,,65535,,65535,,65535,
631,2016-07-10 09:30:00,65535,,65535,,65535,,65535,,65535,,65535,
632,2016-07-10 10:00:00,65535,,65535,,65535,,65535,,65535,,65535,
633,2016-07-10 10:30:00,65535,,65535,,65535,,65535,,65535,,65535,
634,2016-07-10 11:00:00,65535,,65535,,65535,,65535,,65535,,65535,
635,2016-07-10 11:30:00,65535,,65535,,65535,,65535,,65535,,65535,
636,2016-07-10 12:00:00,65535,,65535,,65535,,65535,,65535,,65535,
637,2016-07-10 12:30:00,65535,,65535,,65535,,65535,,65535,,65535,
638,2016-07-10 13:00:00,65535,,65535,,65535,,65535,,65535,,65535,
639,2016-07-10 13:30:00,65535,,65535,,65535,,65535,,65535,,65535,
640,2016-07-10 14:00:00,65535,,65535,,65535,,65535,,65535,,65535,
641,2016-07-10 14:30:00,65535,,65535,,65535,,65535,,65535,,65535,
642,2016-07-10 15:00:00,65535,,65535,,65535,,65535,,65535,,65535,
643,2016-07-10 15:30:00,65535,,65535,,65535,,65535,,65535,,65535,
644,2016-07-10 16:00:00,65535,,65535,,65535,,65535,,65535,,65535,
645,2016-07-10 16:30:00,65535,,65535,,65535,,65535,,65535,,65535,
646,2016-07-10 17:00:00,65535,,65535,,65535,,65535,,65535,,65535,
647,2016-07-10 17:30:00,65535,,65535,,65535,,65535,,65535,,65535,
648,2016-07-10 18:00:00,65535,,65535,,65535,,65535,,65535,,65535,
649,2016-07-10 18:30:00,65535,,65535,,65535,,65535,,65535,,65535,
650,2016-07-10 19:00:00,65535,,65535,,65535,,65535,,65535,,65535,
651,2016-07-10 19:30:00,65535,,65535,,65535,,65535,,65535,,65535,
652,2016-07-10 20:00:00,65535,,65535,,65535,,65535,,65535,,65535,
653,2016-07-10 20:30:00,65535,,65535,,65535,,65535,,65535,,65535,
654,2016-07-10 21:00:00,65535,,65535,,65535,,65535,,65535,,65535,
655,2016-07-10 21:30:00,65535,,65535,,65535,,65535,,65535,,65535,
656,2016-07-10 22:00:00,65535,,65535,,65535,,65535,,65535,,65535,
657,2016-07-10 22:30:00,65535,,65535,,65535,,65535,,65535,,65535,
658,2016-07-10 23:00:00,65535,,65535,,65535,,65535,,65535,,65535,
659,2016-07-10 23:30:00,65535,,65535,,65535,,65535,,65535,,65535,
660,2016-07-11 00:00:00,65535,,65535,,65535,,65535,,65535,,65535,
661,2016-07-11 00:30:00,65535,,65535,,65535,,65535,,65535,,65535,
662,2016-07-11 01:00:00,65535,,65535,,65535,,65535,,65535,,65535,
663,2016-07-11 01:30:00,65535,,65535,,65535,,65535,,65535,,65535,
664,2016-07-11 02:00:00,65535,,65535,,65535,,65535,,65535,,65535,
665,2016-07-11 02:30:00,65535,,65535,,65535,,65535,,65535,,65535,
666,2016-07-11 03:00:00,65535,,65535,,65535,,65535,,65535,,65535,
667,2016-07-11 03:30:00,65535,,65535,,65535,,65535,,65535,,65535,
668,2016-07-11 04:00:00,65535,,65535,,65535,,65535,,65535,,65535,
669,2016-07-11 04:30:00,65535,,65535,,65535,,65535,,65535,,65535,
670,2016-07-11 05:00:00,65535,,65535,,65535,,65535,,65535,,65535,
671,2016-07-11 05:30:00,65535,,65535,,65535,,65535,,65535,,65535,
672,2016-07-11 06:00:00,65535,,65535,,65535,,65535,,65535,,65535,
673,2016-07-11 06:30:00,65535,,65535,,65535,,65535,,65535,,65535,
674,2016-07-11 07:00:00,65535,,65535,,65535,,65535,,65535,,65535,
675,2016-07-11 07:30:00,65535,,65535,,65535,,65535,,65535,,65535,
676,2016-07-11 08:00:00,65535,,65535,,65535,,65535,,65535,,65535,
677,2016-07-11 08:30:00,65535,,65535,,65535,,65535,,65535,,65535,
678,2016-07-11 09:00:00,65535,,65535,,65535,,65535,,65535,,65535,
679,2016-07-11 09:30:00,65535,,65535,,65535,,65535,,65535,,65535,
680,2016-07-11 10:00:00,65535,,65535,,65535,,65535,,65535,,65535,
